CP015350.1_cds_ANS46303.1_796_1	434
CP015350.1_cds_ANS46362.1_855_1	434
CP015350.1_cds_ANS47465.1_1958_1	434
CP015350.1_cds_ANS49878.1_4371_1	434
CP015350.1_cds_ANS50381.1_4874_1	434
CP015350.1_cds_ANS50674.1_5167_1	434
CP015350.1_cds_ANS50884.1_5377_1	434
CP015350.1_cds_ANS51309.1_5802_1	434
CP015350.1_cds_ANS51332.1_5825_1	434
CP015350.1_cds_ANS51523.1_6016_1	434
CP015350.1_cds_ANS46166.1_659_1	435
CP015350.1_cds_ANS47272.1_1765_1	435
CP015350.1_cds_ANS48331.1_2824_1	435
CP015350.1_cds_ANS49694.1_4187_1	435
CP015350.1_cds_ANS49958.1_4451_1	435
CP015350.1_cds_ANS51385.1_5878_1	435
CP015350.1_cds_ANS51477.1_5970_1	435
CP015350.1_cds_ANS45767.1_260_1	436
CP015350.1_cds_ANS47635.1_2128_1	436
CP015350.1_cds_ANS48992.1_3485_1	436
CP015350.1_cds_ANS49362.1_3855_1	436
CP015350.1_cds_ANS49771.1_4264_1	436
CP015350.1_cds_ANS51182.1_5675_1	436
CP015350.1_cds_ANS51301.1_5794_1	436
CP015350.1_cds_ANS46142.1_635_1	437
CP015350.1_cds_ANS46209.1_702_1	437
CP015350.1_cds_ANS47122.1_1615_1	437
CP015350.1_cds_ANS47295.1_1788_1	437
CP015350.1_cds_ANS47978.1_2471_1	437
CP015350.1_cds_ANS50604.1_5097_1	437
CP015350.1_cds_ANS51034.1_5527_1	437
CP015350.1_cds_ANS45990.1_483_1	438
CP015350.1_cds_ANS46013.1_506_1	438
CP015350.1_cds_ANS47276.1_1769_1	438
CP015350.1_cds_ANS50527.1_5020_1	438
CP015350.1_cds_ANS51128.1_5621_1	438
CP015350.1_cds_ANS51524.1_6017_1	438
CP015350.1_cds_ANS45516.1_9_1	439
CP015350.1_cds_ANS46287.1_780_1	439
CP015350.1_cds_ANS46403.1_896_1	439
CP015350.1_cds_ANS46764.1_1257_1	439
CP015350.1_cds_ANS47038.1_1531_1	439
CP015350.1_cds_ANS49066.1_3559_1	439
CP015350.1_cds_ANS51139.1_5632_1	439
CP015350.1_cds_ANS51574.1_6067_1	439
CP015350.1_cds_ANS45917.1_410_1	440
CP015350.1_cds_ANS46928.1_1421_1	440
CP015350.1_cds_ANS48256.1_2749_1	440
CP015350.1_cds_ANS48811.1_3304_1	440
CP015350.1_cds_ANS49020.1_3513_1	440
CP015350.1_cds_ANS49976.1_4469_1	440
CP015350.1_cds_ANS50031.1_4524_1	440
CP015350.1_cds_ANS51260.1_5753_1	440
CP015350.1_cds_ANS47185.1_1678_1	441
CP015350.1_cds_ANS45758.1_251_1	442
CP015350.1_cds_ANS47433.1_1926_1	442
CP015350.1_cds_ANS48975.1_3468_1	442
CP015350.1_cds_ANS49094.1_3587_1	442
CP015350.1_cds_ANS50411.1_4904_1	442
CP015350.1_cds_ANS50466.1_4959_1	442
CP015350.1_cds_ANS50775.1_5268_1	442
CP015350.1_cds_ANS50824.1_5317_1	442
CP015350.1_cds_ANS51299.1_5792_1	442
CP015350.1_cds_ANS46914.1_1407_1	443
CP015350.1_cds_ANS48705.1_3198_1	443
CP015350.1_cds_ANS48959.1_3452_1	443
CP015350.1_cds_ANS49815.1_4308_1	443
CP015350.1_cds_ANS50847.1_5340_1	443
CP015350.1_cds_ANS48737.1_3230_1	444
CP015350.1_cds_ANS45982.1_475_1	445
CP015350.1_cds_ANS46874.1_1367_1	445
CP015350.1_cds_ANS49565.1_4058_1	445
CP015350.1_cds_ANS49727.1_4220_1	445
CP015350.1_cds_ANS50390.1_4883_1	445
CP015350.1_cds_ANS47402.1_1895_1	446
CP015350.1_cds_ANS48102.1_2595_1	446
CP015350.1_cds_ANS48578.1_3071_1	446
CP015350.1_cds_ANS48829.1_3322_1	446
CP015350.1_cds_ANS49052.1_3545_1	446
CP015350.1_cds_ANS49626.1_4119_1	446
CP015350.1_cds_ANS45508.1_1_1	447
CP015350.1_cds_ANS47228.1_1721_1	447
CP015350.1_cds_ANS47757.1_2250_1	447
CP015350.1_cds_ANS48346.1_2839_1	447
CP015350.1_cds_ANS47009.1_1502_1	448
CP015350.1_cds_ANS48724.1_3217_1	448
CP015350.1_cds_ANS49318.1_3811_1	448
CP015350.1_cds_ANS50098.1_4591_1	448
CP015350.1_cds_ANS45657.1_150_1	449
CP015350.1_cds_ANS46186.1_679_1	449
CP015350.1_cds_ANS47640.1_2133_1	449
CP015350.1_cds_ANS48894.1_3387_1	449
CP015350.1_cds_ANS50920.1_5413_1	449
CP015350.1_cds_ANS46269.1_762_1	450
CP015350.1_cds_ANS46937.1_1430_1	450
CP015350.1_cds_ANS47816.1_2309_1	450
CP015350.1_cds_ANS49707.1_4200_1	450
CP015350.1_cds_ANS50723.1_5216_1	450
CP015350.1_cds_ANS51578.1_6071_1	450
CP015350.1_cds_ANS46653.1_1146_1	451
CP015350.1_cds_ANS49776.1_4269_1	451
CP015350.1_cds_ANS50055.1_4548_1	451
CP015350.1_cds_ANS50235.1_4728_1	451
CP015350.1_cds_ANS50810.1_5303_1	451
CP015350.1_cds_ANS47060.1_1553_1	452
CP015350.1_cds_ANS47232.1_1725_1	452
CP015350.1_cds_ANS47832.1_2325_1	452
CP015350.1_cds_ANS49488.1_3981_1	452
CP015350.1_cds_ANS51284.1_5777_1	452
CP015350.1_cds_ANS51318.1_5811_1	452
CP015350.1_cds_ANS47048.1_1541_1	453
CP015350.1_cds_ANS47485.1_1978_1	453
CP015350.1_cds_ANS47550.1_2043_1	453
CP015350.1_cds_ANS48605.1_3098_1	453
CP015350.1_cds_ANS50051.1_4544_1	453
CP015350.1_cds_ANS51320.1_5813_1	453
CP015350.1_cds_ANS45804.1_297_1	455
CP015350.1_cds_ANS46424.1_917_1	455
CP015350.1_cds_ANS47755.1_2248_1	455
CP015350.1_cds_ANS45805.1_298_1	456
CP015350.1_cds_ANS46903.1_1396_1	456
CP015350.1_cds_ANS47907.1_2400_1	456
CP015350.1_cds_ANS48395.1_2888_1	456
CP015350.1_cds_ANS49308.1_3801_1	456
CP015350.1_cds_ANS47456.1_1949_1	457
CP015350.1_cds_ANS47837.1_2330_1	457
CP015350.1_cds_ANS48143.1_2636_1	457
CP015350.1_cds_ANS48825.1_3318_1	458
CP015350.1_cds_ANS49994.1_4487_1	458
CP015350.1_cds_ANS45584.1_77_1	459
CP015350.1_cds_ANS45736.1_229_1	459
CP015350.1_cds_ANS46177.1_670_1	459
CP015350.1_cds_ANS47251.1_1744_1	459
CP015350.1_cds_ANS47998.1_2491_1	459
CP015350.1_cds_ANS48466.1_2959_1	459
CP015350.1_cds_ANS48855.1_3348_1	459
CP015350.1_cds_ANS50827.1_5320_1	459
CP015350.1_cds_ANS51595.1_6088_1	459
CP015350.1_cds_ANS45551.1_44_1	460
CP015350.1_cds_ANS45876.1_369_1	460
CP015350.1_cds_ANS46045.1_538_1	460
CP015350.1_cds_ANS47625.1_2118_1	460
CP015350.1_cds_ANS47842.1_2335_1	460
CP015350.1_cds_ANS48373.1_2866_1	460
CP015350.1_cds_ANS48633.1_3126_1	460
CP015350.1_cds_ANS49036.1_3529_1	460
CP015350.1_cds_ANS51056.1_5549_1	460
CP015350.1_cds_ANS51337.1_5830_1	460
CP015350.1_cds_ANS46533.1_1026_1	461
CP015350.1_cds_ANS46222.1_715_1	462
CP015350.1_cds_ANS46302.1_795_1	462
CP015350.1_cds_ANS47594.1_2087_1	462
CP015350.1_cds_ANS48757.1_3250_1	462
CP015350.1_cds_ANS49743.1_4236_1	462
CP015350.1_cds_ANS50271.1_4764_1	462
CP015350.1_cds_ANS46396.1_889_1	463
CP015350.1_cds_ANS46829.1_1322_1	463
CP015350.1_cds_ANS47344.1_1837_1	463
CP015350.1_cds_ANS50370.1_4863_1	463
CP015350.1_cds_ANS50546.1_5039_1	463
CAH56541.1	464
CAJ86541.1	464
CAJ86543.1	464
CAJ86544.1	464
CP015350.1_cds_ANS46256.1_749_1	464
CP015350.1_cds_ANS46306.1_799_1	464
CP015350.1_cds_ANS47944.1_2437_1	464
CP015350.1_cds_ANS49086.1_3579_1	464
CP015350.1_cds_ANS49140.1_3633_1	464
CP015350.1_cds_ANS49690.1_4183_1	464
CP015350.1_cds_ANS50212.1_4705_1	464
CP015350.1_cds_ANS50475.1_4968_1	464
AL731825.1_cds_65_1	465
CP015350.1_cds_ANS46484.1_977_1	465
CP015350.1_cds_ANS46516.1_1009_1	465
CP015350.1_cds_ANS47021.1_1514_1	465
CP015350.1_cds_ANS49585.1_4078_1	465
CP015350.1_cds_ANS50117.1_4610_1	465
CP015350.1_cds_ANS50790.1_5283_1	465
CP015350.1_cds_ANS45571.1_64_1	466
CP015350.1_cds_ANS45591.1_84_1	466
CP015350.1_cds_ANS46236.1_729_1	466
CP015350.1_cds_ANS50998.1_5491_1	466
CAJ86542.1	467
CP015350.1_cds_ANS46190.1_683_1	467
CP015350.1_cds_ANS46326.1_819_1	467
CP015350.1_cds_ANS46919.1_1412_1	467
CP015350.1_cds_ANS48056.1_2549_1	467
CP015350.1_cds_ANS51460.1_5953_1	467
CP015350.1_cds_ANS46048.1_541_1	468
CP015350.1_cds_ANS46418.1_911_1	468
CP015350.1_cds_ANS46736.1_1229_1	468
CP015350.1_cds_ANS47341.1_1834_1	468
CP015350.1_cds_ANS47511.1_2004_1	468
CP015350.1_cds_ANS50621.1_5114_1	469
CP015350.1_cds_ANS51405.1_5898_1	469
CP015350.1_cds_ANS46538.1_1031_1	470
CP015350.1_cds_ANS47347.1_1840_1	470
CP015350.1_cds_ANS49621.1_4114_1	470
CP015350.1_cds_ANS50496.1_4989_1	470
CP015350.1_cds_ANS45763.1_256_1	471
CP015350.1_cds_ANS46376.1_869_1	471
CP015350.1_cds_ANS46915.1_1408_1	471
CP015350.1_cds_ANS49834.1_4327_1	471
CP015350.1_cds_ANS50284.1_4777_1	471
AL731825.1_cds_61_1	472
AL731825.1_cds_CAD30184.1_121_1	472
CP015350.1_cds_ANS45733.1_226_1	472
CP015350.1_cds_ANS45772.1_265_1	472
CP015350.1_cds_ANS45978.1_471_1	472
CP015350.1_cds_ANS46202.1_695_1	472
CP015350.1_cds_ANS46317.1_810_1	472
CP015350.1_cds_ANS47665.1_2158_1	472
CP015350.1_cds_ANS49477.1_3970_1	472
CP015350.1_cds_ANS51530.1_6023_1	472
CP015350.1_cds_ANS46253.1_746_1	473
CP015350.1_cds_ANS46647.1_1140_1	473
CP015350.1_cds_ANS46859.1_1352_1	473
CP015350.1_cds_ANS45531.1_24_1	474
CP015350.1_cds_ANS45944.1_437_1	474
CP015350.1_cds_ANS46050.1_543_1	474
CP015350.1_cds_ANS46652.1_1145_1	474
CP015350.1_cds_ANS46922.1_1415_1	474
CP015350.1_cds_ANS47843.1_2336_1	474
CP015350.1_cds_ANS50034.1_4527_1	474
CP015350.1_cds_ANS51364.1_5857_1	474
AAA22357.1	475
AAM46849.1	475
ABH03377.1	475
CP015350.1_cds_ANS46445.1_938_1	475
CP015350.1_cds_ANS47721.1_2214_1	475
CP015350.1_cds_ANS47833.1_2326_1	475
CP015350.1_cds_ANS48229.1_2722_1	475
CP015350.1_cds_ANS48608.1_3101_1	475
CP015350.1_cds_ANS45801.1_294_1	476
CP015350.1_cds_ANS46238.1_731_1	476
CP015350.1_cds_ANS47826.1_2319_1	476
CP015350.1_cds_ANS45565.1_58_1	477
CP015350.1_cds_ANS46015.1_508_1	477
CP015350.1_cds_ANS46249.1_742_1	477
CP015350.1_cds_ANS47900.1_2393_1	477
CP015350.1_cds_ANS48250.1_2743_1	477
CP015350.1_cds_ANS48761.1_3254_1	477
CP015350.1_cds_ANS48907.1_3400_1	477
CP015350.1_cds_ANS51079.1_5572_1	477
CP015350.1_cds_ANS51286.1_5779_1	477
AL731825.1_cds_CAD30116.1_53_1	478
AL731825.1_cds_CAD30123.1_60_1	478
CP015350.1_cds_ANS46218.1_711_1	478
CP015350.1_cds_ANS48145.1_2638_1	478
CP015350.1_cds_ANS48289.1_2782_1	478
CP015350.1_cds_ANS48335.1_2828_1	478
CP015350.1_cds_ANS49618.1_4111_1	478
CP015350.1_cds_ANS49992.1_4485_1	478
CP015350.1_cds_ANS51067.1_5560_1	478
CP015350.1_cds_ANS45993.1_486_1	479
CP015350.1_cds_ANS47204.1_1697_1	479
CP015350.1_cds_ANS47498.1_1991_1	479
CP015350.1_cds_ANS47879.1_2372_1	479
CP015350.1_cds_ANS49143.1_3636_1	479
CP015350.1_cds_ANS49557.1_4050_1	479
CP015350.1_cds_ANS46448.1_941_1	480
CP015350.1_cds_ANS47373.1_1866_1	480
CP015350.1_cds_ANS47762.1_2255_1	480
CP015350.1_cds_ANS48840.1_3333_1	480
CP015350.1_cds_ANS49241.1_3734_1	480
CP015350.1_cds_ANS50626.1_5119_1	480
AL731825.1_cds_CAD30142.1_79_1	481
CP015350.1_cds_ANS47564.1_2057_1	481
CP015350.1_cds_ANS51050.1_5543_1	481
CP015350.1_cds_ANS51078.1_5571_1	481
CP015350.1_cds_ANS46812.1_1305_1	482
CP015350.1_cds_ANS50786.1_5279_1	482
CP015350.1_cds_ANS51563.1_6056_1	482
CP015350.1_cds_ANS47316.1_1809_1	483
CP015350.1_cds_ANS48176.1_2669_1	483
CP015350.1_cds_ANS51358.1_5851_1	483
CP015350.1_cds_ANS45806.1_299_1	484
CP015350.1_cds_ANS46260.1_753_1	484
CP015350.1_cds_ANS46631.1_1124_1	484
CP015350.1_cds_ANS48661.1_3154_1	484
AL731825.1_cds_CAD30186.1_123_1	485
CP015350.1_cds_ANS46192.1_685_1	485
CP015350.1_cds_ANS49478.1_3971_1	485
CP015350.1_cds_ANS45589.1_82_1	486
CP015350.1_cds_ANS45800.1_293_1	486
CP015350.1_cds_ANS47779.1_2272_1	486
CP015350.1_cds_ANS48630.1_3123_1	486
CP015350.1_cds_ANS50586.1_5079_1	486
CP015350.1_cds_ANS50953.1_5446_1	486
AL731825.1_cds_45_1	487
CP015350.1_cds_ANS45558.1_51_1	487
CP015350.1_cds_ANS47883.1_2376_1	487
AAC31094.1	488
CP015350.1_cds_ANS45515.1_8_1	488
CP015350.1_cds_ANS46205.1_698_1	488
CP015350.1_cds_ANS46244.1_737_1	488
CP015350.1_cds_ANS47606.1_2099_1	488
CP015350.1_cds_ANS49474.1_3967_1	488
CP015350.1_cds_ANS46783.1_1276_1	489
CP015350.1_cds_ANS48672.1_3165_1	489
CP015350.1_cds_ANS49133.1_3626_1	489
AL731825.1_cds_CAD30099.1_36_1	490
CP015350.1_cds_ANS46323.1_816_1	490
CP015350.1_cds_ANS46480.1_973_1	490
CP015350.1_cds_ANS48031.1_2524_1	490
CP015350.1_cds_ANS48944.1_3437_1	490
CP015350.1_cds_ANS46322.1_815_1	491
CP015350.1_cds_ANS48238.1_2731_1	491
CP015350.1_cds_ANS49826.1_4319_1	491
CP015350.1_cds_ANS51521.1_6014_1	491
CP015350.1_cds_ANS46527.1_1020_1	492
CP015350.1_cds_ANS47444.1_1937_1	492
CP015350.1_cds_ANS47649.1_2142_1	492
CP015350.1_cds_ANS47707.1_2200_1	492
CP015350.1_cds_ANS49778.1_4271_1	492
CP015350.1_cds_ANS50097.1_4590_1	492
CP015350.1_cds_ANS46456.1_949_1	493
CP015350.1_cds_ANS46858.1_1351_1	493
CP015350.1_cds_ANS47127.1_1620_1	493
CP015350.1_cds_ANS49512.1_4005_1	493
CP015350.1_cds_ANS47053.1_1546_1	494
CP015350.1_cds_ANS46275.1_768_1	495
CP015350.1_cds_ANS48432.1_2925_1	495
CP015350.1_cds_ANS48979.1_3472_1	495
CP015350.1_cds_ANS49268.1_3761_1	495
CP015350.1_cds_ANS49349.1_3842_1	495
CP015350.1_cds_ANS49382.1_3875_1	495
CP015350.1_cds_ANS50834.1_5327_1	495
CP015350.1_cds_ANS51226.1_5719_1	495
CP015350.1_cds_ANS51363.1_5856_1	495
CP015350.1_cds_ANS46476.1_969_1	496
CP015350.1_cds_ANS46611.1_1104_1	497
CP015350.1_cds_ANS45656.1_149_1	498
CP015350.1_cds_ANS49162.1_3655_1	498
CP015350.1_cds_ANS50266.1_4759_1	498
CP015350.1_cds_ANS46953.1_1446_1	499
CP015350.1_cds_ANS48827.1_3320_1	499
CP015350.1_cds_ANS50800.1_5293_1	499
CP015350.1_cds_ANS45579.1_72_1	500
CP015350.1_cds_ANS46867.1_1360_1	500
CP015350.1_cds_ANS46057.1_550_1	501
CP015350.1_cds_ANS46242.1_735_1	501
CP015350.1_cds_ANS48582.1_3075_1	501
CP015350.1_cds_ANS49046.1_3539_1	501
CP015350.1_cds_ANS51095.1_5588_1	501
CP015350.1_cds_ANS51389.1_5882_1	501
CP015350.1_cds_ANS45760.1_253_1	502
CP015350.1_cds_ANS48953.1_3446_1	502
CP015350.1_cds_ANS49342.1_3835_1	502
CP015350.1_cds_ANS49936.1_4429_1	502
AL731825.1_cds_CAD30127.1_64_1	503
CP015350.1_cds_ANS51407.1_5900_1	503
CP015350.1_cds_ANS47753.1_2246_1	504
CP015350.1_cds_ANS47825.1_2318_1	504
CP015350.1_cds_ANS51203.1_5696_1	504
CP015350.1_cds_ANS46988.1_1481_1	505
CP015350.1_cds_ANS48431.1_2924_1	505
CP015350.1_cds_ANS49282.1_3775_1	505
CP015350.1_cds_ANS51334.1_5827_1	505
CP015350.1_cds_ANS51388.1_5881_1	505
CP015350.1_cds_ANS46373.1_866_1	506
CP015350.1_cds_ANS47181.1_1674_1	506
CP015350.1_cds_ANS49283.1_3776_1	506
CP015350.1_cds_ANS49519.1_4012_1	506
CP015350.1_cds_ANS51549.1_6042_1	506
CP015350.1_cds_ANS46481.1_974_1	507
CP015350.1_cds_ANS47019.1_1512_1	507
JQ916908.1_cds_AGC24276.1_2_1	508
CP015350.1_cds_ANS45947.1_440_1	509
CP015350.1_cds_ANS45968.1_461_1	509
CP015350.1_cds_ANS49944.1_4437_1	509
HQ113115.1_cds_ADV33305.1_1_1	509
JN226105.1_cds_AER28314.1_1_1	509
CP015350.1_cds_ANS46233.1_726_1	510
CP015350.1_cds_ANS47102.1_1595_1	510
CP015350.1_cds_ANS49634.1_4127_1	510
CP015350.1_cds_ANS50355.1_4848_1	510
CP015350.1_cds_ANS51176.1_5669_1	510
CP015350.1_cds_ANS46671.1_1164_1	511
CP015350.1_cds_ANS48766.1_3259_1	511
CP015350.1_cds_ANS49509.1_4002_1	511
CP015350.1_cds_ANS49652.1_4145_1	511
CP015350.1_cds_ANS45775.1_268_1	512
CP015350.1_cds_ANS48483.1_2976_1	512
CP015350.1_cds_ANS49422.1_3915_1	512
CP015350.1_cds_ANS47815.1_2308_1	513
CP015350.1_cds_ANS48576.1_3069_1	513
CP015350.1_cds_ANS49352.1_3845_1	513
CP015350.1_cds_ANS51109.1_5602_1	513
HM461868.1_cds_AEB52308.1_2_1	513
CP015350.1_cds_ANS46878.1_1371_1	514
CP015350.1_cds_ANS48106.1_2599_1	514
CP015350.1_cds_ANS48846.1_3339_1	514
CP015350.1_cds_ANS48974.1_3467_1	514
CP015350.1_cds_ANS49114.1_3607_1	514
CP015350.1_cds_ANS49867.1_4360_1	514
CP015350.1_cds_ANS46003.1_496_1	515
CP015350.1_cds_ANS46064.1_557_1	515
CP015350.1_cds_ANS46818.1_1311_1	515
CP015350.1_cds_ANS45757.1_250_1	516
CP015350.1_cds_ANS45789.1_282_1	516
CP015350.1_cds_ANS46061.1_554_1	516
CP015350.1_cds_ANS46305.1_798_1	516
CP015350.1_cds_ANS47208.1_1701_1	516
CP015350.1_cds_ANS47452.1_1945_1	516
CP015350.1_cds_ANS46112.1_605_1	517
CP015350.1_cds_ANS46157.1_650_1	517
CP015350.1_cds_ANS46779.1_1272_1	517
CP015350.1_cds_ANS47227.1_1720_1	517
CP015350.1_cds_ANS50149.1_4642_1	517
CP015350.1_cds_ANS51338.1_5831_1	517
CP015350.1_cds_ANS48157.1_2650_1	518
CP015350.1_cds_ANS51536.1_6029_1	518
CP015350.1_cds_ANS46477.1_970_1	519
AAK64558.1	520
CP015350.1_cds_ANS47984.1_2477_1	520
CP015350.1_cds_ANS50339.1_4832_1	520
CP015350.1_cds_ANS48589.1_3082_1	521
CP015350.1_cds_ANS45737.1_230_1	522
CP015350.1_cds_ANS49640.1_4133_1	522
CP015350.1_cds_ANS46162.1_655_1	523
CP015350.1_cds_ANS49513.1_4006_1	523
CP015350.1_cds_ANS49860.1_4353_1	523
CP015350.1_cds_ANS50562.1_5055_1	523
CP015350.1_cds_ANS51554.1_6047_1	523
CP015350.1_cds_ANS51512.1_6005_1	524
CP015350.1_cds_ANS47269.1_1762_1	525
CP015350.1_cds_ANS50955.1_5448_1	525
AL731825.1_cds_CAD30104.1_41_1	526
CP015350.1_cds_ANS46042.1_535_1	526
CP015350.1_cds_ANS51084.1_5577_1	527
CP015350.1_cds_ANS47991.1_2484_1	528
CP015350.1_cds_ANS48475.1_2968_1	528
CP015350.1_cds_ANS50945.1_5438_1	528
CP015350.1_cds_ANS46497.1_990_1	529
CP015350.1_cds_ANS50564.1_5057_1	529
CP015350.1_cds_ANS50685.1_5178_1	529
CP015350.1_cds_ANS46513.1_1006_1	530
CP015350.1_cds_ANS46709.1_1202_1	530
CP015350.1_cds_ANS48738.1_3231_1	530
CP015350.1_cds_ANS49973.1_4466_1	530
CP015350.1_cds_ANS45557.1_50_1	534
CP015350.1_cds_ANS46164.1_657_1	534
CP015350.1_cds_ANS47729.1_2222_1	534
CP015350.1_cds_ANS46184.1_677_1	535
CP015350.1_cds_ANS46642.1_1135_1	535
CP015350.1_cds_ANS46490.1_983_1	536
CP015350.1_cds_ANS51438.1_5931_1	536
CP015350.1_cds_ANS45684.1_177_1	537
CP015350.1_cds_ANS47495.1_1988_1	537
CP015350.1_cds_ANS46271.1_764_1	538
CP015350.1_cds_ANS49476.1_3969_1	538
CP015350.1_cds_ANS47896.1_2389_1	539
CP015350.1_cds_ANS49783.1_4276_1	539
CP015350.1_cds_ANS46219.1_712_1	540
CP015350.1_cds_ANS46518.1_1011_1	540
CP015350.1_cds_ANS47385.1_1878_1	540
CP015350.1_cds_ANS49130.1_3623_1	540
CP015350.1_cds_ANS51340.1_5833_1	540
CP015350.1_cds_ANS47043.1_1536_1	541
CP015350.1_cds_ANS48451.1_2944_1	541
CP015350.1_cds_ANS47092.1_1585_1	542
CP015350.1_cds_ANS48557.1_3050_1	542
CP015350.1_cds_ANS47436.1_1929_1	543
CP015350.1_cds_ANS48167.1_2660_1	543
CP015350.1_cds_ANS46022.1_515_1	544
CP015350.1_cds_ANS45756.1_249_1	545
CP015350.1_cds_ANS49461.1_3954_1	545
CP015350.1_cds_ANS51053.1_5546_1	545
CP015350.1_cds_ANS45984.1_477_1	546
CP015350.1_cds_ANS47250.1_1743_1	546
CP015350.1_cds_ANS45688.1_181_1	547
CP015350.1_cds_ANS45689.1_182_1	547
CP015350.1_cds_ANS47479.1_1972_1	547
CP015350.1_cds_ANS46813.1_1306_1	549
CP015350.1_cds_ANS45712.1_205_1	550
CP015350.1_cds_ANS47487.1_1980_1	550
CAA10670.2	551
CP015350.1_cds_ANS50624.1_5117_1	551
CP015350.1_cds_ANS46393.1_886_1	552
CP015350.1_cds_ANS46807.1_1300_1	552
CP015350.1_cds_ANS50966.1_5459_1	552
CP015350.1_cds_ANS48929.1_3422_1	553
CP015350.1_cds_ANS49518.1_4011_1	553
CP015350.1_cds_ANS46239.1_732_1	554
CP015350.1_cds_ANS47617.1_2110_1	554
CP015350.1_cds_ANS48438.1_2931_1	554
CP015350.1_cds_ANS48902.1_3395_1	554
CP015350.1_cds_ANS51323.1_5816_1	554
CP015350.1_cds_ANS45983.1_476_1	555
CP015350.1_cds_ANS46381.1_874_1	555
AL731825.1_cds_CAD30171.1_108_1	556
CP015350.1_cds_ANS46354.1_847_1	556
CP015350.1_cds_ANS49842.1_4335_1	556
CP015350.1_cds_ANS50168.1_4661_1	556
CP015350.1_cds_ANS45850.1_343_1	557
CP015350.1_cds_ANS49659.1_4152_1	557
CP015350.1_cds_ANS50395.1_4888_1	557
CP015350.1_cds_ANS51059.1_5552_1	557
CP015350.1_cds_ANS51463.1_5956_1	557
CP015350.1_cds_ANS47313.1_1806_1	558
CP015350.1_cds_ANS47417.1_1910_1	558
CP015350.1_cds_ANS48125.1_2618_1	558
CP015350.1_cds_ANS48614.1_3107_1	558
CP015350.1_cds_ANS48732.1_3225_1	558
CP015350.1_cds_ANS48024.1_2517_1	559
CP015350.1_cds_ANS49718.1_4211_1	559
CP015350.1_cds_ANS46612.1_1105_1	561
CP015350.1_cds_ANS50100.1_4593_1	561
CP015350.1_cds_ANS50440.1_4933_1	562
CP015350.1_cds_ANS45525.1_18_1	563
CP015350.1_cds_ANS46468.1_961_1	563
CP015350.1_cds_ANS47746.1_2239_1	563
CP015350.1_cds_ANS48123.1_2616_1	564
CP015350.1_cds_ANS48141.1_2634_1	564
CP015350.1_cds_ANS48646.1_3139_1	564
CP015350.1_cds_ANS51057.1_5550_1	564
AL731825.1_cds_CAD30070.1_7_1	565
CP015350.1_cds_ANS46955.1_1448_1	565
CP015350.1_cds_ANS49206.1_3699_1	565
CP015350.1_cds_ANS49394.1_3887_1	565
CP015350.1_cds_ANS49884.1_4377_1	565
CP015350.1_cds_ANS48989.1_3482_1	566
CP015350.1_cds_ANS47016.1_1509_1	567
CP015350.1_cds_ANS47920.1_2413_1	567
CP015350.1_cds_ANS48208.1_2701_1	567
CP015350.1_cds_ANS49680.1_4173_1	567
CP015350.1_cds_ANS46235.1_728_1	568
CP015350.1_cds_ANS46475.1_968_1	568
CP015350.1_cds_ANS49434.1_3927_1	568
CP015350.1_cds_ANS49433.1_3926_1	569
CP015350.1_cds_ANS51242.1_5735_1	569
AL731825.1_cds_CAD30069.1_6_1	570
CP015350.1_cds_ANS47881.1_2374_1	570
CP015350.1_cds_ANS49737.1_4230_1	570
CP015350.1_cds_ANS47374.1_1867_1	571
CP015350.1_cds_ANS49435.1_3928_1	571
CP015350.1_cds_ANS49919.1_4412_1	571
CP015350.1_cds_ANS50568.1_5061_1	571
CP015350.1_cds_ANS47413.1_1906_1	572
CP015350.1_cds_ANS49248.1_3741_1	572
CP015350.1_cds_ANS51224.1_5717_1	572
CP015350.1_cds_ANS45674.1_167_1	573
CP015350.1_cds_ANS50469.1_4962_1	573
CP015350.1_cds_ANS50579.1_5072_1	573
CP015350.1_cds_ANS46304.1_797_1	574
CP015350.1_cds_ANS47513.1_2006_1	574
CP015350.1_cds_ANS45914.1_407_1	575
CP015350.1_cds_ANS46137.1_630_1	575
CP015350.1_cds_ANS47514.1_2007_1	575
CP015350.1_cds_ANS48997.1_3490_1	575
CP015350.1_cds_ANS50832.1_5325_1	575
CP015350.1_cds_ANS51143.1_5636_1	575
CP015350.1_cds_ANS51263.1_5756_1	575
CP015350.1_cds_ANS45719.1_212_1	576
CP015350.1_cds_ANS46706.1_1199_1	576
CP015350.1_cds_ANS46562.1_1055_1	578
CP015350.1_cds_ANS48487.1_2980_1	579
CP015350.1_cds_ANS51329.1_5822_1	579
CP015350.1_cds_ANS48464.1_2957_1	580
CP015350.1_cds_ANS50045.1_4538_1	580
CP015350.1_cds_ANS45991.1_484_1	581
CP015350.1_cds_ANS46699.1_1192_1	581
CP015350.1_cds_ANS47095.1_1588_1	581
CP015350.1_cds_ANS49118.1_3611_1	581
CP015350.1_cds_ANS47392.1_1885_1	583
CP015350.1_cds_ANS46551.1_1044_1	584
CP015350.1_cds_ANS47686.1_2179_1	584
CP015350.1_cds_ANS49548.1_4041_1	584
CP015350.1_cds_ANS51453.1_5946_1	584
CP015350.1_cds_ANS47962.1_2455_1	585
CP015350.1_cds_ANS50281.1_4774_1	585
